Symbol,Timestamp,Open,High,Low,Close,Volume,Source
NFLX,2024-09-09 00:00:00-04:00,674.0,683.5,672.1400146484375,675.4199829101562,2683100,yahoo
NFLX,2024-09-10 00:00:00-04:00,676.8699951171875,680.5900268554688,665.8099975585938,673.6199951171875,2079200,yahoo
NFLX,2024-09-11 00:00:00-04:00,677.4600219726562,682.969970703125,660.7999877929688,681.469970703125,2391900,yahoo
NFLX,2024-09-12 00:00:00-04:00,684.9199829101562,694.8800048828125,682.2000122070312,686.7999877929688,2588400,yahoo
NFLX,2024-09-13 00:00:00-04:00,680.010009765625,699.6400146484375,680.0,697.0599975585938,2276500,yahoo
NFLX,2024-09-16 00:00:00-04:00,700.0,703.02001953125,688.6300048828125,696.5,1843700,yahoo
NFLX,2024-09-17 00:00:00-04:00,700.8200073242188,707.6300048828125,698.3699951171875,706.9099731445312,2298600,yahoo
NFLX,2024-09-18 00:00:00-04:00,707.5499877929688,707.5499877929688,688.0,690.469970703125,2984400,yahoo
NFLX,2024-09-19 00:00:00-04:00,705.0,715.6599731445312,695.3699951171875,704.3200073242188,4228500,yahoo
NFLX,2024-09-20 00:00:00-04:00,705.5499877929688,706.6699829101562,696.3099975585938,701.030029296875,3998100,yahoo
NFLX,2024-09-23 00:00:00-04:00,702.3900146484375,712.25,699.1599731445312,705.3699951171875,3224300,yahoo
NFLX,2024-09-24 00:00:00-04:00,706.6300048828125,722.4400024414062,704.4500122070312,722.260009765625,3565700,yahoo
NFLX,2024-09-25 00:00:00-04:00,721.0,725.1199951171875,716.2100219726562,721.5599975585938,2259800,yahoo
NFLX,2024-09-26 00:00:00-04:00,724.72998046875,725.260009765625,701.719970703125,711.4299926757812,2833000,yahoo
NFLX,2024-09-27 00:00:00-04:00,708.3599853515625,710.7100219726562,701.25,707.3499755859375,2395600,yahoo
NFLX,2024-09-30 00:00:00-04:00,707.0,711.2100219726562,702.8200073242188,709.27001953125,1709900,yahoo
NFLX,2024-10-01 00:00:00-04:00,713.6400146484375,717.760009765625,698.5900268554688,706.1300048828125,2813500,yahoo
NFLX,2024-10-02 00:00:00-04:00,706.1300048828125,716.2100219726562,704.6900024414062,711.0900268554688,1758200,yahoo
NFLX,2024-10-03 00:00:00-04:00,704.260009765625,708.8099975585938,700.0,706.7999877929688,2256400,yahoo
NFLX,2024-10-04 00:00:00-04:00,713.3200073242188,721.010009765625,708.8200073242188,719.7000122070312,2229000,yahoo
NFLX,2024-10-07 00:00:00-04:00,714.760009765625,715.8800048828125,696.4299926757812,701.9199829101562,3360500,yahoo
NFLX,2024-10-08 00:00:00-04:00,703.8800048828125,725.0599975585938,703.5499877929688,721.760009765625,3187400,yahoo
NFLX,2024-10-09 00:00:00-04:00,719.25,728.5900268554688,718.8699951171875,727.4299926757812,1981100,yahoo
NFLX,2024-10-10 00:00:00-04:00,723.2899780273438,733.8499755859375,722.5,730.2899780273438,2767900,yahoo
NFLX,2024-10-11 00:00:00-04:00,734.9000244140625,736.0,721.219970703125,722.7899780273438,2299500,yahoo
NFLX,2024-10-14 00:00:00-04:00,725.0,726.6199951171875,711.3099975585938,713.0,2797100,yahoo
NFLX,2024-10-15 00:00:00-04:00,712.510009765625,713.4000244140625,699.780029296875,705.97998046875,2932800,yahoo
NFLX,2024-10-16 00:00:00-04:00,703.4299926757812,705.5900268554688,697.8200073242188,702.0,2494300,yahoo
NFLX,2024-10-17 00:00:00-04:00,704.3499755859375,704.4099731445312,677.8800048828125,687.6500244140625,8926700,yahoo
NFLX,2024-10-18 00:00:00-04:00,737.6400146484375,766.280029296875,736.22998046875,763.8900146484375,15974100,yahoo
NFLX,2024-10-21 00:00:00-04:00,765.760009765625,773.0,756.5999755859375,772.0700073242188,6057100,yahoo
NFLX,2024-10-22 00:00:00-04:00,765.27001953125,769.7000122070312,761.1199951171875,764.239990234375,2987300,yahoo
NFLX,2024-10-23 00:00:00-04:00,762.8300170898438,763.7899780273438,744.260009765625,749.2899780273438,3749000,yahoo
NFLX,2024-10-24 00:00:00-04:00,751.969970703125,755.8200073242188,746.25,754.5499877929688,2643000,yahoo
NFLX,2024-10-25 00:00:00-04:00,756.1699829101562,768.5,753.530029296875,754.6799926757812,2819500,yahoo
NFLX,2024-10-28 00:00:00-04:00,758.6799926757812,758.6799926757812,747.8800048828125,749.1199951171875,2862400,yahoo
NFLX,2024-10-29 00:00:00-04:00,751.1300048828125,763.8800048828125,748.010009765625,759.4400024414062,3660400,yahoo
NFLX,2024-10-30 00:00:00-04:00,758.0800170898438,759.7899780273438,752.280029296875,753.739990234375,1722000,yahoo
NFLX,2024-10-31 00:00:00-04:00,753.9299926757812,760.7899780273438,752.22998046875,756.030029296875,3057700,yahoo
NFLX,2024-11-01 00:00:00-04:00,753.47998046875,763.7999877929688,747.77001953125,756.0999755859375,2996800,yahoo
NFLX,2024-11-04 00:00:00-05:00,753.1400146484375,762.47998046875,749.6900024414062,755.510009765625,1902200,yahoo
NFLX,2024-11-05 00:00:00-05:00,757.3499755859375,767.530029296875,756.27001953125,763.9099731445312,2200600,yahoo
NFLX,2024-11-06 00:00:00-05:00,771.5,781.489990234375,757.3800048828125,780.2100219726562,3690800,yahoo
NFLX,2024-11-07 00:00:00-05:00,781.3699951171875,798.219970703125,779.9400024414062,796.5399780273438,3295100,yahoo
NFLX,2024-11-08 00:00:00-05:00,797.3599853515625,799.0599975585938,788.6500244140625,795.0399780273438,1910600,yahoo
NFLX,2024-11-11 00:00:00-05:00,795.9000244140625,806.8200073242188,795.5700073242188,805.4400024414062,2399200,yahoo
NFLX,2024-11-12 00:00:00-05:00,807.5,820.3699951171875,803.75,819.5,2814100,yahoo
NFLX,2024-11-13 00:00:00-05:00,822.6199951171875,836.989990234375,820.5399780273438,830.469970703125,2767800,yahoo
NFLX,2024-11-14 00:00:00-05:00,833.6699829101562,841.0,830.02001953125,837.260009765625,3038200,yahoo
NFLX,2024-11-15 00:00:00-05:00,832.0399780273438,832.0399780273438,816.489990234375,823.9600219726562,3673700,yahoo
NFLX,2024-11-18 00:00:00-05:00,815.5,848.4500122070312,809.3300170898438,847.0499877929688,4084100,yahoo
NFLX,2024-11-19 00:00:00-05:00,839.75,874.489990234375,839.1599731445312,871.3200073242188,3814200,yahoo
NFLX,2024-11-20 00:00:00-05:00,879.97998046875,890.5999755859375,868.4000244140625,883.8499755859375,4093800,yahoo
NFLX,2024-11-21 00:00:00-05:00,883.9299926757812,908.0,877.239990234375,897.47998046875,4511300,yahoo
NFLX,2024-11-22 00:00:00-05:00,896.0,906.0,893.0,897.7899780273438,3214000,yahoo
NFLX,2024-11-25 00:00:00-05:00,902.0499877929688,902.0499877929688,864.219970703125,865.5900268554688,6014200,yahoo
NFLX,2024-11-26 00:00:00-05:00,867.489990234375,886.3599853515625,867.25,872.5999755859375,3138300,yahoo
NFLX,2024-11-27 00:00:00-05:00,872.0599975585938,880.9500122070312,858.9099731445312,877.3400268554688,2578200,yahoo
NFLX,2024-11-29 00:00:00-05:00,882.1699829101562,892.4099731445312,876.6799926757812,886.8099975585938,2027200,yahoo
NFLX,2024-12-02 00:00:00-05:00,887.510009765625,902.3400268554688,884.1199951171875,897.739990234375,2389000,yahoo
NFLX,2024-12-03 00:00:00-05:00,894.3599853515625,902.6900024414062,888.030029296875,902.1699829101562,2401600,yahoo
NFLX,2024-12-04 00:00:00-05:00,898.0499877929688,915.969970703125,898.0499877929688,911.0599975585938,2689600,yahoo
NFLX,2024-12-05 00:00:00-05:00,917.8499755859375,927.0,911.1099853515625,917.8699951171875,2835300,yahoo
NFLX,2024-12-06 00:00:00-05:00,915.22998046875,935.27001953125,912.7100219726562,934.739990234375,2955400,yahoo
NFLX,2024-12-09 00:00:00-05:00,928.0,930.2999877929688,902.5900268554688,913.6900024414062,3350100,yahoo
NFLX,2024-12-10 00:00:00-05:00,913.760009765625,922.8800048828125,909.5800170898438,913.3499755859375,2388600,yahoo
NFLX,2024-12-11 00:00:00-05:00,924.7100219726562,941.75,923.0800170898438,936.5599975585938,3501700,yahoo
NFLX,2024-12-12 00:00:00-05:00,933.3499755859375,934.0900268554688,922.5999755859375,925.5499877929688,2486200,yahoo
NFLX,2024-12-13 00:00:00-05:00,916.8099975585938,925.5499877929688,909.6099853515625,918.8699951171875,2485800,yahoo
NFLX,2024-12-16 00:00:00-05:00,923.9400024414062,928.9400024414062,919.5,921.0800170898438,2674900,yahoo
NFLX,2024-12-17 00:00:00-05:00,921.5399780273438,928.4500122070312,916.4199829101562,919.1300048828125,2459500,yahoo
NFLX,2024-12-18 00:00:00-05:00,919.1300048828125,922.4400024414062,886.5599975585938,889.5499877929688,2938200,yahoo
NFLX,2024-12-19 00:00:00-05:00,908.1799926757812,912.6199951171875,899.0,902.0399780273438,2815500,yahoo
NFLX,2024-12-20 00:00:00-05:00,893.2100219726562,919.9199829101562,890.489990234375,909.0499877929688,4530500,yahoo
NFLX,2024-12-23 00:00:00-05:00,913.4199829101562,915.0,899.0999755859375,911.4500122070312,2339400,yahoo
NFLX,2024-12-24 00:00:00-05:00,915.0,935.8499755859375,911.7000122070312,932.1199951171875,2320300,yahoo
NFLX,2024-12-26 00:00:00-05:00,928.4000244140625,930.489990234375,915.2999877929688,924.1400146484375,2340300,yahoo
NFLX,2024-12-27 00:00:00-05:00,916.010009765625,918.1300048828125,894.5,907.5499877929688,3226200,yahoo
NFLX,2024-12-30 00:00:00-05:00,894.510009765625,908.22998046875,889.7100219726562,900.4299926757812,2203000,yahoo
NFLX,2024-12-31 00:00:00-05:00,901.7999877929688,902.6799926757812,889.469970703125,891.3200073242188,1875900,yahoo
NFLX,2025-01-02 00:00:00-05:00,895.5,898.5800170898438,877.0,886.72998046875,2312300,yahoo
NFLX,2025-01-03 00:00:00-05:00,893.1300048828125,898.8300170898438,879.8900146484375,881.0499877929688,2967300,yahoo
NFLX,2025-01-06 00:00:00-05:00,888.760009765625,892.8300170898438,871.6900024414062,881.7899780273438,3457700,yahoo
NFLX,2025-01-07 00:00:00-05:00,879.3800048828125,888.0,869.1099853515625,879.1900024414062,2649800,yahoo
NFLX,2025-01-08 00:00:00-05:00,880.0,886.219970703125,873.0,875.0,2347900,yahoo
NFLX,2025-01-10 00:00:00-05:00,866.4000244140625,866.4099731445312,834.4000244140625,837.6900024414062,4803300,yahoo
NFLX,2025-01-13 00:00:00-05:00,831.530029296875,847.0700073242188,829.1400146484375,840.2899780273438,3024500,yahoo
NFLX,2025-01-14 00:00:00-05:00,843.2000122070312,844.8900146484375,823.52001953125,828.4000244140625,3037700,yahoo
NFLX,2025-01-15 00:00:00-05:00,836.4400024414062,850.8400268554688,830.4099731445312,848.260009765625,3181400,yahoo
NFLX,2025-01-16 00:00:00-05:00,860.9600219726562,868.97998046875,842.02001953125,842.3699951171875,4028500,yahoo
NFLX,2025-01-17 00:00:00-05:00,859.7899780273438,865.0,852.1300048828125,858.0999755859375,3617600,yahoo
NFLX,2025-01-21 00:00:00-05:00,863.530029296875,916.4000244140625,854.75,869.6799926757812,9851400,yahoo
NFLX,2025-01-22 00:00:00-05:00,998.030029296875,999.0,950.760009765625,953.989990234375,14273200,yahoo
NFLX,2025-01-23 00:00:00-05:00,957.8099975585938,985.0,953.9000244140625,984.8599853515625,7752100,yahoo
NFLX,2025-01-24 00:00:00-05:00,984.4099731445312,986.280029296875,967.6799926757812,977.5900268554688,4550400,yahoo
NFLX,2025-01-27 00:00:00-05:00,971.0999755859375,982.27001953125,960.260009765625,971.8900146484375,4634200,yahoo
NFLX,2025-01-28 00:00:00-05:00,966.7100219726562,977.9299926757812,957.2999877929688,971.8300170898438,3434000,yahoo
NFLX,2025-01-29 00:00:00-05:00,980.0,987.6400146484375,968.22998046875,978.1500244140625,2930700,yahoo
NFLX,2025-01-30 00:00:00-05:00,986.75,994.5900268554688,970.010009765625,973.239990234375,3867800,yahoo
NFLX,2025-01-31 00:00:00-05:00,974.0,990.2899780273438,974.0,976.760009765625,3618700,yahoo
NFLX,2025-02-03 00:00:00-05:00,973.0,987.6900024414062,964.3800048828125,978.9400024414062,3724200,yahoo
NFLX,2025-02-04 00:00:00-05:00,980.469970703125,1008.0,978.510009765625,994.8699951171875,6000100,yahoo
NFLX,2025-02-05 00:00:00-05:00,987.72998046875,1011.8300170898438,986.6799926757812,1011.1099853515625,3993400,yahoo
NFLX,2025-02-06 00:00:00-05:00,1007.8699951171875,1016.3499755859375,1002.6099853515625,1015.6799926757812,3134300,yahoo
NFLX,2025-02-07 00:00:00-05:00,1017.0,1027.760009765625,1005.6699829101562,1013.9299926757812,3212900,yahoo
NFLX,2025-02-10 00:00:00-05:00,1023.0499877929688,1032.8499755859375,1015.8800048828125,1027.5999755859375,3296600,yahoo
NFLX,2025-02-11 00:00:00-05:00,1020.7899780273438,1022.6900024414062,1002.9500122070312,1008.0800170898438,3331800,yahoo
NFLX,2025-02-12 00:00:00-05:00,1005.489990234375,1027.739990234375,998.3499755859375,1027.31005859375,3389000,yahoo
NFLX,2025-02-13 00:00:00-05:00,1026.6300048828125,1045.989990234375,1025.0999755859375,1043.68994140625,3476100,yahoo
NFLX,2025-02-14 00:00:00-05:00,1044.949951171875,1064.5,1041.68994140625,1058.5999755859375,3145400,yahoo
NFLX,2025-02-18 00:00:00-05:00,1060.0,1062.0,1023.75,1035.8499755859375,4229300,yahoo
NFLX,2025-02-19 00:00:00-05:00,1035.1800537109375,1045.0,1024.510009765625,1043.3299560546875,2600000,yahoo
NFLX,2025-02-20 00:00:00-05:00,1042.0,1045.0,1015.5900268554688,1024.5400390625,3111800,yahoo
NFLX,2025-02-21 00:00:00-05:00,1029.4200439453125,1032.3800048828125,999.3900146484375,1003.1500244140625,3738700,yahoo
NFLX,2025-02-24 00:00:00-05:00,1008.0,1015.1699829101562,984.47998046875,988.469970703125,4426200,yahoo
NFLX,2025-02-25 00:00:00-05:00,989.4000244140625,994.4000244140625,955.0,977.239990234375,4738300,yahoo
NFLX,2025-02-26 00:00:00-05:00,977.5999755859375,1000.8900146484375,976.9000244140625,990.0599975585938,3397200,yahoo
NFLX,2025-02-27 00:00:00-05:00,995.0,1000.72998046875,961.8300170898438,963.0700073242188,3766600,yahoo
NFLX,2025-02-28 00:00:00-05:00,969.5599975585938,982.27001953125,958.1699829101562,980.5599975585938,4717400,yahoo
NFLX,2025-03-03 00:00:00-05:00,983.0,994.9299926757812,964.8099975585938,973.7000122070312,3907400,yahoo
NFLX,2025-03-04 00:00:00-05:00,971.6099853515625,986.3099975585938,948.2100219726562,972.5800170898438,4392800,yahoo
NFLX,2025-03-05 00:00:00-05:00,973.6199951171875,995.5999755859375,969.47998046875,990.9199829101562,3807900,yahoo
NFLX,2025-03-06 00:00:00-05:00,972.989990234375,973.6900024414062,899.0,906.3599853515625,7852600,yahoo
NFLX,2025-03-07 00:00:00-05:00,897.6400146484375,904.8900146484375,858.0700073242188,891.1099853515625,7737500,yahoo
NFLX,2025-03-10 00:00:00-04:00,875.0700073242188,881.27001953125,854.5,866.6799926757812,6995300,yahoo
NFLX,2025-03-11 00:00:00-04:00,867.4099731445312,910.6799926757812,866.0,895.0999755859375,7398900,yahoo
NFLX,2025-03-12 00:00:00-04:00,914.5999755859375,927.1799926757812,901.0,919.6799926757812,6865800,yahoo
NFLX,2025-03-13 00:00:00-04:00,913.0,921.8900146484375,887.510009765625,890.1699829101562,5001700,yahoo
NFLX,2025-03-14 00:00:00-04:00,901.4600219726562,919.6300048828125,901.0,918.0,5200700,yahoo
NFLX,2025-03-17 00:00:00-04:00,939.9500122070312,967.6300048828125,934.4199829101562,950.02001953125,7543100,yahoo
NFLX,2025-03-18 00:00:00-04:00,940.0,948.25,916.2999877929688,929.97998046875,6009400,yahoo
NFLX,2025-03-19 00:00:00-04:00,935.77001953125,968.0,924.0,959.489990234375,6662400,yahoo
NFLX,2025-03-20 00:00:00-04:00,950.010009765625,967.0,945.5,950.8400268554688,4466300,yahoo
NFLX,2025-03-21 00:00:00-04:00,941.6400146484375,963.6500244140625,940.9500122070312,960.2899780273438,5905400,yahoo
NFLX,2025-03-24 00:00:00-04:00,969.6699829101562,977.0,951.5499877929688,971.989990234375,4677900,yahoo
NFLX,2025-03-25 00:00:00-04:00,978.1799926757812,998.7000122070312,977.1099853515625,997.280029296875,3782200,yahoo
NFLX,2025-03-26 00:00:00-04:00,993.8099975585938,996.7899780273438,966.3200073242188,970.6500244140625,3527400,yahoo
NFLX,2025-03-27 00:00:00-04:00,974.219970703125,989.0,966.3699951171875,976.719970703125,3047200,yahoo
NFLX,2025-03-28 00:00:00-04:00,972.0,974.97998046875,929.22998046875,933.8499755859375,4422700,yahoo
NFLX,2025-03-31 00:00:00-04:00,920.530029296875,934.47998046875,900.5900268554688,932.530029296875,4634100,yahoo
NFLX,2025-04-01 00:00:00-04:00,927.5,932.2899780273438,911.5,928.3800048828125,3520000,yahoo
NFLX,2025-04-02 00:00:00-04:00,923.0,949.5499877929688,916.1099853515625,935.52001953125,3256900,yahoo
NFLX,2025-04-03 00:00:00-04:00,901.7999877929688,946.5900268554688,900.469970703125,917.0499877929688,5864600,yahoo
NFLX,2025-04-04 00:00:00-04:00,896.5,906.6300048828125,853.8699951171875,855.8599853515625,6798800,yahoo
NFLX,2025-04-07 00:00:00-04:00,827.8499755859375,906.739990234375,821.0999755859375,867.8300170898438,6656800,yahoo
NFLX,2025-04-08 00:00:00-04:00,912.4400024414062,922.4199829101562,857.7000122070312,870.4000244140625,5625400,yahoo
NFLX,2025-04-09 00:00:00-04:00,855.9299926757812,951.4299926757812,854.4000244140625,945.469970703125,7498000,yahoo
NFLX,2025-04-10 00:00:00-04:00,931.9400024414062,941.239990234375,894.0,921.1699829101562,5129800,yahoo
NFLX,2025-04-11 00:00:00-04:00,920.0,944.8599853515625,906.6799926757812,918.2899780273438,4073600,yahoo
NFLX,2025-04-14 00:00:00-04:00,932.7000122070312,948.97998046875,919.5,931.280029296875,4035900,yahoo
NFLX,2025-04-15 00:00:00-04:00,950.0,993.4500122070312,948.0,976.280029296875,7712000,yahoo
NFLX,2025-04-16 00:00:00-04:00,976.280029296875,981.2100219726562,949.1699829101562,961.6300048828125,6066100,yahoo
NFLX,2025-04-17 00:00:00-04:00,969.0,984.7000122070312,956.0,973.030029296875,8763200,yahoo
NFLX,2025-04-21 00:00:00-04:00,984.4000244140625,1019.0,973.0499877929688,987.9099731445312,9775700,yahoo
NFLX,2025-04-22 00:00:00-04:00,1005.2999877929688,1064.969970703125,1004.52001953125,1040.3399658203125,9368900,yahoo
NFLX,2025-04-23 00:00:00-04:00,1047.219970703125,1061.25,1032.0,1049.5899658203125,6471900,yahoo
NFLX,2025-04-24 00:00:00-04:00,1048.0,1101.0,1047.02001953125,1096.8699951171875,6381900,yahoo
NFLX,2025-04-25 00:00:00-04:00,1097.0400390625,1106.800048828125,1091.0,1101.530029296875,3950000,yahoo
NFLX,2025-04-28 00:00:00-04:00,1100.0,1114.0,1082.6199951171875,1110.3800048828125,3831100,yahoo
NFLX,2025-04-29 00:00:00-04:00,1103.9200439453125,1127.81005859375,1095.47998046875,1125.6400146484375,3777300,yahoo
NFLX,2025-04-30 00:00:00-04:00,1112.6500244140625,1133.199951171875,1101.1099853515625,1131.719970703125,4266700,yahoo
NFLX,2025-05-01 00:00:00-04:00,1122.52001953125,1142.4200439453125,1111.8299560546875,1133.469970703125,3499500,yahoo
NFLX,2025-05-02 00:00:00-04:00,1136.6600341796875,1159.43994140625,1133.3199462890625,1156.489990234375,3774300,yahoo
NFLX,2025-05-05 00:00:00-04:00,1114.800048828125,1144.02001953125,1107.010009765625,1134.06005859375,5662300,yahoo
NFLX,2025-05-06 00:00:00-04:00,1129.4300537109375,1147.6600341796875,1126.4000244140625,1137.68994140625,3256700,yahoo
NFLX,2025-05-07 00:00:00-04:00,1139.1800537109375,1164.0,1138.0,1155.4100341796875,4349700,yahoo
NFLX,2025-05-08 00:00:00-04:00,1161.6199951171875,1162.2900390625,1139.199951171875,1144.4300537109375,3760900,yahoo
NFLX,2025-05-09 00:00:00-04:00,1147.0999755859375,1151.0,1133.219970703125,1140.219970703125,2569600,yahoo
NFLX,2025-05-12 00:00:00-04:00,1124.260009765625,1130.0,1102.9300537109375,1110.0,6479100,yahoo
NFLX,2025-05-13 00:00:00-04:00,1114.4599609375,1147.8800048828125,1106.300048828125,1138.43994140625,3997900,yahoo
NFLX,2025-05-14 00:00:00-04:00,1129.5999755859375,1152.9000244140625,1128.4000244140625,1150.989990234375,3910100,yahoo
NFLX,2025-05-15 00:00:00-04:00,1147.739990234375,1187.800048828125,1147.6500244140625,1177.97998046875,4464000,yahoo
NFLX,2025-05-16 00:00:00-04:00,1193.1400146484375,1196.5,1179.3900146484375,1191.530029296875,4698400,yahoo
NFLX,2025-05-19 00:00:00-04:00,1173.5799560546875,1191.6400146484375,1171.7099609375,1191.6400146484375,2853400,yahoo
NFLX,2025-05-20 00:00:00-04:00,1186.7900390625,1193.0,1179.02001953125,1192.02001953125,2133100,yahoo
NFLX,2025-05-21 00:00:00-04:00,1186.5,1211.219970703125,1186.5,1194.6300048828125,2976600,yahoo
NFLX,2025-05-22 00:00:00-04:00,1192.4000244140625,1198.75,1187.2099609375,1187.969970703125,1861600,yahoo
NFLX,2025-05-23 00:00:00-04:00,1184.0,1191.449951171875,1179.43994140625,1185.3900146484375,2186500,yahoo
NFLX,2025-05-27 00:00:00-04:00,1195.3299560546875,1211.77001953125,1193.0899658203125,1211.5699462890625,2920500,yahoo
NFLX,2025-05-28 00:00:00-04:00,1210.27001953125,1215.9100341796875,1206.02001953125,1208.550048828125,1855900,yahoo
NFLX,2025-05-29 00:00:00-04:00,1208.0,1209.0,1176.280029296875,1184.8599853515625,3303100,yahoo
NFLX,2025-05-30 00:00:00-04:00,1198.3299560546875,1211.81005859375,1180.9300537109375,1207.22998046875,4696800,yahoo
NFLX,2025-06-02 00:00:00-04:00,1201.199951171875,1219.4000244140625,1196.25,1218.97998046875,2294200,yahoo
NFLX,2025-06-03 00:00:00-04:00,1219.8699951171875,1229.5699462890625,1211.1800537109375,1217.93994140625,2363800,yahoo
NFLX,2025-06-04 00:00:00-04:00,1220.72998046875,1242.56005859375,1219.8800048828125,1239.6600341796875,2359400,yahoo
NFLX,2025-06-05 00:00:00-04:00,1240.5999755859375,1262.81005859375,1237.2900390625,1250.52001953125,2817200,yahoo
NFLX,2025-06-06 00:00:00-04:00,1259.4100341796875,1260.0,1235.550048828125,1241.469970703125,2555500,yahoo
ORCL,2023-06-07 00:00:00-04:00,104.4579827801685,105.65719568113975,102.21555529702943,102.61529541015625,9842500,yahoo
ORCL,2023-06-08 00:00:00-04:00,103.02479385696918,105.0917272318863,102.7128046153223,104.78948974609375,9526700,yahoo
ORCL,2023-06-09 00:00:00-04:00,105.0039774642154,107.39265186298091,104.72124348701298,107.10015869140625,12580100,yahoo
ORCL,2023-06-12 00:00:00-04:00,111.47774140517518,114.56839295282727,111.47774140517518,113.51542663574219,39081500,yahoo
ORCL,2023-06-13 00:00:00-04:00,120.2329681208374,120.8861944319562,113.1157037973211,113.75918579101562,39190900,yahoo
ORCL,2023-06-14 00:00:00-04:00,113.58369321858687,119.4432489171676,112.84271596977081,119.2092514038086,26264200,yahoo
ORCL,2023-06-15 00:00:00-04:00,118.89725521744803,124.34732610713354,118.6145212558612,123.38211059570312,27476700,yahoo
ORCL,2023-06-16 00:00:00-04:00,123.95735007120389,124.21084366861383,122.01716709948435,122.31940460205078,19511500,yahoo
ORCL,2023-06-20 00:00:00-04:00,121.33468330642313,122.11466015905074,118.90701669619575,118.98501586914062,16273000,yahoo
ORCL,2023-06-21 00:00:00-04:00,118.89726384868504,120.27197136518119,117.34706935228944,119.04351043701172,17583000,yahoo
ORCL,2023-06-22 00:00:00-04:00,118.56577673694792,119.52124054791241,117.06432616702196,117.56156158447266,12203400,yahoo
ORCL,2023-06-23 00:00:00-04:00,116.59633620179507,116.89858112386077,115.1826365877308,115.67012023925781,19731600,yahoo
ORCL,2023-06-26 00:00:00-04:00,115.03639138194148,116.44034669544037,113.77868265333379,113.85668182373047,8987000,yahoo
ORCL,2023-06-27 00:00:00-04:00,113.65193158900887,115.49461908920563,113.34969412298594,114.89013671875,6970400,yahoo
ORCL,2023-06-28 00:00:00-04:00,113.85667975149175,115.65062344591318,113.47644310074134,113.6129379272461,9240500,yahoo
ORCL,2023-06-29 00:00:00-04:00,112.7549570832838,114.85113803080608,111.76048638333863,114.83163452148438,9234300,yahoo
ORCL,2023-06-30 00:00:00-04:00,116.8400817014549,118.68277680550577,116.05036054144057,116.10885620117188,13700600,yahoo
ORCL,2023-07-03 00:00:00-04:00,115.05588728625574,115.28987734356404,113.90542563340937,114.21741485595703,4284700,yahoo
ORCL,2023-07-05 00:00:00-04:00,113.6031844981722,114.08092382231204,112.52097765779943,113.05720520019531,8466500,yahoo
ORCL,2023-07-06 00:00:00-04:00,111.79950134722793,112.91096350240355,111.77025351763021,112.55997467041016,7982800,yahoo
ORCL,2023-07-07 00:00:00-04:00,111.96524326154368,113.07671284772739,111.6240061878256,111.74100494384766,7000800,yahoo
ORCL,2023-07-10 00:00:00-04:00,111.41925891064805,112.1504843663323,110.81478396119815,111.51675415039062,6931000,yahoo
ORCL,2023-07-11 00:00:00-04:00,111.73199604909722,112.51471006141703,110.97863997046346,112.39730072021484,6118600,yahoo
ORCL,2023-07-12 00:00:00-04:00,113.17023781570195,115.53793706899573,113.14088734417994,113.5126724243164,11011600,yahoo
ORCL,2023-07-13 00:00:00-04:00,114.55955307936848,116.01735791941734,114.23669041438147,114.91177368164062,9359600,yahoo
ORCL,2023-07-14 00:00:00-04:00,115.62599594227103,117.37731289997086,115.13680151155648,116.69243621826172,7720900,yahoo
ORCL,2023-07-17 00:00:00-04:00,116.28151174415125,117.37730992843576,115.69447993505806,116.32064819335938,6735900,yahoo
ORCL,2023-07-18 00:00:00-04:00,116.21303469011282,118.66879296867621,115.26399624366124,118.16002655029297,8906700,yahoo
ORCL,2023-07-19 00:00:00-04:00,118.20893494676595,118.7372657964266,115.86080032533447,116.12496948242188,7609000,yahoo
ORCL,2023-07-20 00:00:00-04:00,114.9508931438227,116.47718468292186,112.73973992410649,113.37568664550781,12913000,yahoo
ORCL,2023-07-21 00:00:00-04:00,113.97251016284723,116.69242985497952,113.69856249090789,115.1074447631836,9157300,yahoo
ORCL,2023-07-24 00:00:00-04:00,115.3911837183589,115.97821553729106,114.20733410189992,115.51837158203125,6200400,yahoo
ORCL,2023-07-25 00:00:00-04:00,115.4303283968612,115.94887333162517,114.28560768414846,115.40097045898438,6266300,yahoo
ORCL,2023-07-26 00:00:00-04:00,114.8824187082438,115.07810095990394,112.5147194470162,113.00391387939453,8160000,yahoo
ORCL,2023-07-27 00:00:00-04:00,115.00961679293864,115.0585317586394,113.14089043352215,113.88446807861328,7843000,yahoo
ORCL,2023-07-28 00:00:00-04:00,114.15841284775414,114.76501663011558,113.15067351305996,113.48332214355469,6910400,yahoo
ORCL,2023-07-31 00:00:00-04:00,113.91381152564138,114.70630408755866,113.32677972183176,114.69652557373047,6703100,yahoo
ORCL,2023-08-01 00:00:00-04:00,114.39322133934404,115.48901952696718,113.96273532577183,115.36183166503906,5246000,yahoo
ORCL,2023-08-02 00:00:00-04:00,114.39323080166459,114.4519392127691,111.8494211010833,113.20938110351562,6387800,yahoo
ORCL,2023-08-03 00:00:00-04:00,112.74953087378142,113.65943281811329,111.7907139648384,112.07444763183594,5193800,yahoo
ORCL,2023-08-04 00:00:00-04:00,112.84736373597165,113.88446096857868,111.79070947572312,111.9668197631836,5577500,yahoo
ORCL,2023-08-07 00:00:00-04:00,112.97456769126515,113.86489771040343,112.58321063762104,113.59095001220703,7347000,yahoo
